873,af0c6cb2b7f3a9ff27fc2cefc0bcb317291973cb,1a027d2d282962a994964484904f8bc3f40ca9fd,0,false
873,af0c6cb2b7f3a9ff27fc2cefc0bcb317291973cb,80b678796bebd4d3a459f1371efbfbafd8bb26ab,0,false
873,1a027d2d282962a994964484904f8bc3f40ca9fd,80b678796bebd4d3a459f1371efbfbafd8bb26ab,0,false
1058,8bc40b329aba5c7afc5964c8e76cdd438a6f2f6a,538e1402ed9727fd24b0047f631ab20d8924d29a,0,false
2388,c98ec8112905309aceecd3f01c71a2c0c6588920,e0b9ebecc873a17baccba9f0e850dfdaddbdbfec,0,false
2146,2df9ae8f69a4f50d597f2afa58a205783882a21d,0e3a07c1ec1f97938b7d0d9c67512dbd4a75f86c,0,false
2146,2df9ae8f69a4f50d597f2afa58a205783882a21d,cf9d83b4a3b5bda505f0021c971af6d1b8c6f4af,0,false
2146,0e3a07c1ec1f97938b7d0d9c67512dbd4a75f86c,cf9d83b4a3b5bda505f0021c971af6d1b8c6f4af,0,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,0.5384615384615385,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,0.0,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,7a201cac31960212985e55c2206c98a004398e49,0.0,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,86be6e2029c33399dc7ea79530d0ff5983cc38c3,0.428125,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,4bcfd722c91cdc08e25060c9edf44017616f4dce,0.0,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,928d7008f771206a6781c38ee91e5674762d3a04,0.6596153846153847,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,791c7b81316336870261c9a5ecbf13cf49ad616b,1.0,true
875,85848eb8f5dcf938208ac5509af37751500a9d74,3a0321207f88e6b914263332f88538474661eeee,0.48536969496021226,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.4375,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.7000000000000001,true
875,85848eb8f5dcf938208ac5509af37751500a9d74,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.47144396551724144,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,85848eb8f5dcf938208ac5509af37751500a9d74,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,1.0,true
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,0.0,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,7a201cac31960212985e55c2206c98a004398e49,0.0,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,86be6e2029c33399dc7ea79530d0ff5983cc38c3,0.4,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,4bcfd722c91cdc08e25060c9edf44017616f4dce,0.0,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,928d7008f771206a6781c38ee91e5674762d3a04,0.8846153846153846,true
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,791c7b81316336870261c9a5ecbf13cf49ad616b,0.48275862068965525,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,3a0321207f88e6b914263332f88538474661eeee,0.7671052631578947,true
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.368421052631579,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.48275862068965525,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.4541742286751362,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,c9d2450d0db9aab6c1620265b53af54e20ea2dd7,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.48275862068965525,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,7a201cac31960212985e55c2206c98a004398e49,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,86be6e2029c33399dc7ea79530d0ff5983cc38c3,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,4bcfd722c91cdc08e25060c9edf44017616f4dce,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,928d7008f771206a6781c38ee91e5674762d3a04,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,791c7b81316336870261c9a5ecbf13cf49ad616b,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,3a0321207f88e6b914263332f88538474661eeee,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,a2b48431e1cff0079404fb760a5666738b246bd3,0,false
875,0c9505988bb2bb6b650f6d32771747d8d9bfc4ad,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0,false
875,7a201cac31960212985e55c2206c98a004398e49,86be6e2029c33399dc7ea79530d0ff5983cc38c3,0,false
875,7a201cac31960212985e55c2206c98a004398e49,4bcfd722c91cdc08e25060c9edf44017616f4dce,0,false
875,7a201cac31960212985e55c2206c98a004398e49,928d7008f771206a6781c38ee91e5674762d3a04,0,false
875,7a201cac31960212985e55c2206c98a004398e49,791c7b81316336870261c9a5ecbf13cf49ad616b,0,false
875,7a201cac31960212985e55c2206c98a004398e49,3a0321207f88e6b914263332f88538474661eeee,0,false
875,7a201cac31960212985e55c2206c98a004398e49,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0,false
875,7a201cac31960212985e55c2206c98a004398e49,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0,false
875,7a201cac31960212985e55c2206c98a004398e49,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0,false
875,7a201cac31960212985e55c2206c98a004398e49,a2b48431e1cff0079404fb760a5666738b246bd3,0,false
875,7a201cac31960212985e55c2206c98a004398e49,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,4bcfd722c91cdc08e25060c9edf44017616f4dce,0.0,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,928d7008f771206a6781c38ee91e5674762d3a04,0.41875,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,791c7b81316336870261c9a5ecbf13cf49ad616b,0.4375,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,3a0321207f88e6b914263332f88538474661eeee,0.5612092391304349,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.5384615384615385,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.4375,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.36657334826427773,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,86be6e2029c33399dc7ea79530d0ff5983cc38c3,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.4375,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,928d7008f771206a6781c38ee91e5674762d3a04,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,791c7b81316336870261c9a5ecbf13cf49ad616b,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,3a0321207f88e6b914263332f88538474661eeee,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,a2b48431e1cff0079404fb760a5666738b246bd3,0,false
875,4bcfd722c91cdc08e25060c9edf44017616f4dce,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0,false
875,928d7008f771206a6781c38ee91e5674762d3a04,791c7b81316336870261c9a5ecbf13cf49ad616b,0.7000000000000001,true
875,928d7008f771206a6781c38ee91e5674762d3a04,3a0321207f88e6b914263332f88538474661eeee,0.6793352122015915,false
875,928d7008f771206a6781c38ee91e5674762d3a04,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.4375,false
875,928d7008f771206a6781c38ee91e5674762d3a04,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.7000000000000001,true
875,928d7008f771206a6781c38ee91e5674762d3a04,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.5250374812593703,false
875,928d7008f771206a6781c38ee91e5674762d3a04,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,928d7008f771206a6781c38ee91e5674762d3a04,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.7000000000000001,true
875,791c7b81316336870261c9a5ecbf13cf49ad616b,3a0321207f88e6b914263332f88538474661eeee,0.47144396551724144,false
875,791c7b81316336870261c9a5ecbf13cf49ad616b,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.4375,false
875,791c7b81316336870261c9a5ecbf13cf49ad616b,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.7000000000000001,true
875,791c7b81316336870261c9a5ecbf13cf49ad616b,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.47144396551724144,false
875,791c7b81316336870261c9a5ecbf13cf49ad616b,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,791c7b81316336870261c9a5ecbf13cf49ad616b,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,1.0,true
875,3a0321207f88e6b914263332f88538474661eeee,77bf1a4c645b5438e2d941023a9202f44a8c9c35,0.823529411764706,true
875,3a0321207f88e6b914263332f88538474661eeee,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.48275862068965525,false
875,3a0321207f88e6b914263332f88538474661eeee,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.4255898366606171,false
875,3a0321207f88e6b914263332f88538474661eeee,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,3a0321207f88e6b914263332f88538474661eeee,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.48275862068965525,false
875,77bf1a4c645b5438e2d941023a9202f44a8c9c35,ddca55bdb313e7418874d8e0a3461ee9596c16d5,0.4375,false
875,77bf1a4c645b5438e2d941023a9202f44a8c9c35,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.374468085106383,false
875,77bf1a4c645b5438e2d941023a9202f44a8c9c35,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,77bf1a4c645b5438e2d941023a9202f44a8c9c35,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.4375,false
875,ddca55bdb313e7418874d8e0a3461ee9596c16d5,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,0.46206896551724147,false
875,ddca55bdb313e7418874d8e0a3461ee9596c16d5,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,ddca55bdb313e7418874d8e0a3461ee9596c16d5,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.7000000000000001,true
875,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,a2b48431e1cff0079404fb760a5666738b246bd3,0.0,false
875,f95438106ab4c3c40bf2e6f8030ba43eedbea2e5,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0.48275862068965525,false
875,a2b48431e1cff0079404fb760a5666738b246bd3,09adedf15969be629ca834f7bdb93e2d1bb4a0d9,0,false
1056,543ef0917073f00e7854cda304712db151a32aed,9e9478ed9e106cb5305f691af45b42dcec5679db,0.6847826086956523,false
1056,543ef0917073f00e7854cda304712db151a32aed,31a3017ad9ae6bab21574b8c02e303aae83390b1,0.7000000000000001,true
1056,9e9478ed9e106cb5305f691af45b42dcec5679db,31a3017ad9ae6bab21574b8c02e303aae83390b1,1.0,true
879,f7310489a3e932572211d5db80f75f59740601a3,d8fdcf5f0c215c356199cb1b914852735e06ed60,0.0,false
879,f7310489a3e932572211d5db80f75f59740601a3,99278aee6da8a0400ca7b70c9bedffd31aa40adb,0.7695652173913045,true
879,f7310489a3e932572211d5db80f75f59740601a3,f313fe87bccbca5938e420796e92ee8021202fa4,0.7000000000000001,true
879,d8fdcf5f0c215c356199cb1b914852735e06ed60,99278aee6da8a0400ca7b70c9bedffd31aa40adb,0,false
879,d8fdcf5f0c215c356199cb1b914852735e06ed60,f313fe87bccbca5938e420796e92ee8021202fa4,0,false
879,99278aee6da8a0400ca7b70c9bedffd31aa40adb,f313fe87bccbca5938e420796e92ee8021202fa4,0.7000000000000001,true
2166,f6a58d6873979db2543da648929e9b62ecc3e114,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,0.49001160477453587,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,0.5806076829373775,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,302ca65c6cd31f00033517e9ddfae127c7bd0578,0.44169061302681994,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,0.5346411764853359,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,0.49001160477453587,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,0.49001160477453587,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.5015196728558798,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.6039223839671677,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,2fd200b03196cf490c94acfddf3792e8d466c52e,0.4951612234748011,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,0.49001160477453587,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,882ae38720a89fe3beae220025e79b62ae3292e0,0.5059681697612732,false
2166,f6a58d6873979db2543da648929e9b62ecc3e114,78102cf383fa8677afe41ac486a1180ffdf63c55,0.6098662207357859,false
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,0.9359975961538461,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,302ca65c6cd31f00033517e9ddfae127c7bd0578,0.8576388888888888,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,0.7836581709145428,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,1.0,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,1.0,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.9143733421750664,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.8040316711670689,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,2fd200b03196cf490c94acfddf3792e8d466c52e,0.9325161637931034,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,882ae38720a89fe3beae220025e79b62ae3292e0,0.5048076923076924,false
2166,4e90ad4e8b0bc6fd8b2184e5390b00688e6c9a37,78102cf383fa8677afe41ac486a1180ffdf63c55,0.46187002652519893,false
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,302ca65c6cd31f00033517e9ddfae127c7bd0578,0.7992454594017093,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,0.8473395974646949,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,1.0,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,1.0,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.8736761426978819,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.8006674547341714,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,2fd200b03196cf490c94acfddf3792e8d466c52e,0.8776525198938993,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,882ae38720a89fe3beae220025e79b62ae3292e0,0.5923076923076924,false
2166,2bc717d28d80f3b025bc2b52e4cefbc8c5d839f0,78102cf383fa8677afe41ac486a1180ffdf63c55,0.75,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,0.6438114276195237,false
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,1.0,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,1.0,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.8477684234805675,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.678154733420204,false
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,2fd200b03196cf490c94acfddf3792e8d466c52e,0.9135869565217392,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,882ae38720a89fe3beae220025e79b62ae3292e0,0.5048076923076924,false
2166,302ca65c6cd31f00033517e9ddfae127c7bd0578,78102cf383fa8677afe41ac486a1180ffdf63c55,0.4543269230769231,false
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,1.0,true
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,1.0,true
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.8477684234805675,true
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.6676335687536235,false
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,2fd200b03196cf490c94acfddf3792e8d466c52e,0.8706896551724138,true
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,882ae38720a89fe3beae220025e79b62ae3292e0,0.5618729096989967,false
2166,374aab3d9c68f9f5fc5b07dcc485f8a9573bb5ab,78102cf383fa8677afe41ac486a1180ffdf63c55,0.7877237851662405,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,1.0,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.9143733421750664,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.8040316711670689,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,2fd200b03196cf490c94acfddf3792e8d466c52e,0.9325161637931034,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,882ae38720a89fe3beae220025e79b62ae3292e0,0.5048076923076924,false
2166,08fc9f42740b1674b2546c0c2e5bae8c24fcc76e,78102cf383fa8677afe41ac486a1180ffdf63c55,0.46187002652519893,false
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,0.9143733421750664,true
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.8040316711670689,true
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,2fd200b03196cf490c94acfddf3792e8d466c52e,0.9325161637931034,true
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,882ae38720a89fe3beae220025e79b62ae3292e0,0.5048076923076924,false
2166,c0c1c5af79ad04df192da2b3232c6b0c384ef01f,78102cf383fa8677afe41ac486a1180ffdf63c55,0.46187002652519893,false
2166,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,3dc06bd78c39509fbab4a88791507d0ec66921a6,0.8814004762324721,true
2166,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,2fd200b03196cf490c94acfddf3792e8d466c52e,0.8933946488294314,true
2166,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,882ae38720a89fe3beae220025e79b62ae3292e0,0.5618729096989967,false
2166,ba59e95eaf440b1c3cc7c01ecc32dc88f1c5d86d,78102cf383fa8677afe41ac486a1180ffdf63c55,0.5618729096989967,false
2166,3dc06bd78c39509fbab4a88791507d0ec66921a6,2fd200b03196cf490c94acfddf3792e8d466c52e,0.8846153846153846,true
2166,3dc06bd78c39509fbab4a88791507d0ec66921a6,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,3dc06bd78c39509fbab4a88791507d0ec66921a6,882ae38720a89fe3beae220025e79b62ae3292e0,0.5923076923076923,false
2166,3dc06bd78c39509fbab4a88791507d0ec66921a6,78102cf383fa8677afe41ac486a1180ffdf63c55,0.6391304347826088,false
2166,2fd200b03196cf490c94acfddf3792e8d466c52e,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,1.0,true
2166,2fd200b03196cf490c94acfddf3792e8d466c52e,882ae38720a89fe3beae220025e79b62ae3292e0,0.5198938992042441,false
2166,2fd200b03196cf490c94acfddf3792e8d466c52e,78102cf383fa8677afe41ac486a1180ffdf63c55,0.4920424403183024,false
2166,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,882ae38720a89fe3beae220025e79b62ae3292e0,0.5048076923076924,false
2166,ed0604a2c4c812b82b9bd0f04c73dd01c3fca02c,78102cf383fa8677afe41ac486a1180ffdf63c55,0.46187002652519893,false
2166,882ae38720a89fe3beae220025e79b62ae3292e0,78102cf383fa8677afe41ac486a1180ffdf63c55,0.75,true
1077,8aec3c114879a1b5854ce628c419174b8f7b3c35,6a6f180b90ef3217439a95fec95ab7ddec1a9316,0.8529215030493804,true
1077,8aec3c114879a1b5854ce628c419174b8f7b3c35,c8857f22fb14fc10f60198485de3079bd93017bd,0.9647058823529411,true
1077,8aec3c114879a1b5854ce628c419174b8f7b3c35,aad0c40a1702463a03cf1620169d3da749651571,0.6192307692307693,false
1077,8aec3c114879a1b5854ce628c419174b8f7b3c35,34c00d27b479cb92c8bd0660d400bc6f07906c5f,0.0,false
1077,8aec3c114879a1b5854ce628c419174b8f7b3c35,3d484375dcf6fd2f7944998e6f3d8ad0f881fe9a,1.0,true
1077,6a6f180b90ef3217439a95fec95ab7ddec1a9316,c8857f22fb14fc10f60198485de3079bd93017bd,1.0,true
1077,6a6f180b90ef3217439a95fec95ab7ddec1a9316,aad0c40a1702463a03cf1620169d3da749651571,0.6192307692307693,false
